0.53
88948,0.21,-1.79
88949,0.21,-1.79
88951,0.21,-1.79
88952,0.21,-1.79
88953,0.21,-1.79
88954,0.21,-1.79
88955,0.21,-1.79
88956,0.21,-1.79
88957,0.20,-1.80
88958,0.23,-1.77
88959,0.21,-1.79
88960,0.21,-1.79
88962,0.21,-1.79
88963,0.20,-1.80
88964,0.21,-1.79
88965,0.20,-1.80
88966,0.21,-1.79
88967,0.21,-1.79
88968,0.21,-1.79
88969,0.21,-1.79
88970,0.21,-1.79
88972,0.21,-1.79
88973,0.23,-1.77
88974,0.18,-1.82
88975,0.21,-1.79
88976,0.21,-1.79
88977,0.21,-1.79
88978,0.21,-1.79
88979,0.23,-1.77
88981,0.21,-1.79
88982,0.20,-1.80
88983,0.21,-1.79
88984,0.21,-1.79
88985,0.21,-1.79
88986,0.21,-1.79
88987,0.21,-1.79
88988,0.21,-1.79
88989,0.21,-1.79
88990,0.21,-1.79
88991,0.20,-1.80
88993,0.21,-1.79
88994,0.20,-1.80
88995,0.21,-1.79
88996,0.21,-1.79
88997,0.21,-1.79
88998,0.21,-1.79
88999,0.21,-1.79
89000,0.21,-1.79
89001,0.21,-1.79
89002,0.21,-1.79
89004,0.21,-1.79
89005,0.21,-1.79
89006,0.21,-1.79
89007,0.21,-1.79
89008,0.21,-1.79
89009,0.21,-1.79
89010,0.21,-1.79
89011,0.21,-1.79
89013,0.21,-1.79
89014,0.21,-1.79
89015,0.21,-1.79
89016,0.21,-1.79
89017,0.21,-1.79
89018,0.21,-1.79
89019,0.21,-1.79
89020,0.21,-1.79
89021,0.21,-1.79
89023,0.21,-1.79
89024,0.21,-1.79
89025,0.21,-1.79
89026,0.21,-1.79
89027,0.21,-1.79
89028,0.21,-1.79
89029,0.21,-1.79
89031,0.21,-1.79
89032,0.20,-1.80
89033,0.21,-1.79
89034,0.21,-1.79
89035,0.21,-1.79
89036,0.21,-1.79
89037,0.21,-1.79
89038,0.21,-1.79
89040,0.21,-1.79
89041,0.21,-1.79
89042,0.21,-1.79
89043,0.21,-1.79
89044,0.21,-1.79
89045,0.21,-1.79
89046,0.20,-1.80
89047,0.21,-1.79
89049,0.21,-1.79
89050,0.21,-1.79
89051,0.21,-1.79
89052,0.21,-1.79
89053,0.21,-1.79
89054,0.21,-1.79
89055,0.21,-1.79
89056,0.21,-1.79
89058,0.21,-1.79
89059,0.21,-1.79
89060,0.21,-1.79
89061,0.20,-1.80
89062,0.21,-1.79
89063,0.21,-1.79
89064,0.21,-1.79
89065,0.21,-1.79
89067,0.21,-1.79
89068,0.21,-1.79
89069,0.23,-1.77
89070,0.21,-1.79
89071,0.21,-1.79
89072,0.21,-1.79
89073,0.21,-1.79
89075,0.21,-1.79
89076,0.21,-1.79
89077,0.21,-1.79
89078,0.21,-1.79
89079,0.21,-1.79
89080,0.21,-1.79
89081,0.21,-1.79
89082,0.21,-1.79
89084,0.18,-1.82
89085,0.21,-1.79
89086,0.21,-1.79
89087,0.21,-1.79
89088,0.21,-1.79
89089,0.21,-1.79
89090,0.21,-1.79
89091,0.21,-1.79
89093,0.21,-1.79
89094,0.21,-1.79
89095,0.20,-1.80
89096,0.21,-1.79
89097,0.21,-1.79
89098,0.21,-1.79
89099,0.21,-1.79
89100,0.21,-1.79
89102,0.21,-1.79
89103,0.25,-1.75
89104,0.21,-1.79
89105,0.21,-1.79
89106,0.21,-1.79
89107,0.21,-1.79
89108,0.21,-1.79
89109,0.21,-1.79
89110,0.20,-1.80
89112,0.21,-1.79
89113,0.21,-1.79
89114,0.21,-1.79
89115,0.21,-1.79
89116,0.20,-1.80
89117,0.21,-1.79
89118,0.20,-1.80
89119,0.21,-1.79
89120,0.21,-1.79
89122,0.21,-1.79
89123,0.21,-1.79
89124,0.21,-1.79
89125,0.20,-1.80
89126,0.21,-1.79
89127,0.21,-1.79
89128,0.21,-1.79
89129,0.21,-1.79
89131,0.21,-1.79
89132,0.21,-1.79
89133,0.21,-1.79
89134,0.21,-1.79
89135,0.21,-1.79
89136,0.21,-1.79
89137,0.21,-1.79
89138,0.23,-1.77
89140,0.21,-1.79
89141,0.21,-1.79
89142,0.21,-1.79
89143,0.21,-1.79
89144,0.21,-1.79
89145,0.21,-1.79
89146,0.18,-1.82
89147,0.21,-1.79
89149,0.21,-1.79
89150,0.21,-1.79
89151,0.21,-1.79
89152,0.21,-1.79
89153,0.21,-1.79
89154,0.21,-1.79
89155,0.21,-1.79
89156,0.20,-1.80
89158,0.21,-1.79
89159,0.21,-1.79
89160,0.20,-1.80
89161,0.20,-1.80
89162,0.21,-1.79
89163,0.21,-1.79
89164,0.21,-1.79
89165,0.20,-1.80
89167,0.21,-1.79
89168,0.21,-1.79
89169,0.21,-1.79
89170,0.20,-1.80
89171,0.21,-1.79
89172,0.21,-1.79
89173,0.21,-1.79
89175,0.21,-1.79
89176,0.21,-1.79
89177,0.21,-1.79
89178,0.21,-1.79
89179,0.21,-1.79
89180,0.21,-1.79
89181,0.21,-1.79
89182,0.21,-1.79
89183,0.23,-1.77
89185,0.21,-1.79
89186,0.21,-1.79
89187,0.21,-1.79
89188,0.21,-1.79
89189,0.20,-1.80
89190,0.21,-1.79
89191,0.21,-1.79
89192,0.20,-1.80
89194,0.21,-1.79
89195,0.21,-1.79
89196,0.21,-1.79
89197,0.21,-1.79
89198,0.21,-1.79
89199,0.21,-1.79
89200,0.21,-1.79
89201,0.21,-1.79
89202,0.21,-1.79
89204,0.21,-1.79
89205,0.21,-1.79
89206,0.21,-1.79
89207,0.21,-1.79
89208,0.24,-1.76
89209,0.21,-1.79
89210,0.21,-1.79
89211,0.21,-1.79
89212,0.21,-1.79
89214,0.20,-1.80
89215,0.20,-1.80
89216,0.21,-1.79
89217,0.21,-1.79
89218,0.21,-1.79
89219,0.21,-1.79
89220,0.21,-1.79
89221,0.21,-1.79
89222,0.21,-1.79
89223,0.21,-1.79
89225,0.21,-1.79
89226,0.18,-1.82
89227,0.21,-1.79
89228,0.20,-1.80
89229,0.21,-1.79
89230,0.21,-1.79
89231,0.25,-1.75
89232,0.21,-1.79
89234,0.21,-1.79
89235,0.21,-1.79
89236,0.21,-1.79
89237,0.21,-1.79
89238,0.21,-1.79
89239,0.21,-1.79
89240,0.21,-1.79
89241,0.20,-1.80
89243,0.21,-1.79
89244,0.21,-1.79
89245,0.21,-1.79
89246,0.21,-1.79
89247,0.21,-1.79
89248,0.21,-1.79
89249,0.21,-1.79
89250,0.21,-1.79
89252,0.21,-1.79
89253,0.21,-1.79
89254,0.21,-1.79
89255,0.21,-1.79
89256,0.21,-1.79
89257,0.21,-1.79
89258,0.21,-1.79
89259,0.21,-1.79
89260,0.21,-1.79
89262,0.21,-1.79
89263,0.21,-1.79
89264,0.21,-1.79
89265,0.21,-1.79
89266,0.21,-1.79
89267,0.20,-1.80
89268,0.21,-1.79
89270,0.21,-1.79
89271,0.21,-1.79
89272,0.21,-1.79
89273,0.21,-1.79
89274,0.21,-1.79
89275,0.21,-1.79
89276,0.21,-1.79
89277,0.21,-1.79
89279,0.21,-1.79
89280,0.21,-1.79
89281,0.20,-1.80
89282,0.21,-1.79
89283,0.20,-1.80
89284,0.21,-1.79
89285,0.21,-1.79
89286,0.21,-1.79
89288,0.21,-1.79
89289,0.21,-1.79
89290,0.21,-1.79
89291,0.21,-1.79
89292,0.25,-1.75
89293,0.21,-1.79
89294,0.21,-1.79
89295,0.21,-1.79
89297,0.21,-1.79
89298,0.21,-1.79
89299,0.21,-1.79
89300,0.21,-1.79
89301,0.21,-1.79
89302,0.21,-1.79
89303,0.21,-1.79
89304,0.20,-1.80
89306,0.21,-1.79
89307,0.21,-1.79
89308,0.21,-1.79
89309,0.21,-1.79
89310,0.21,-1.79
89311,0.21,-1.79
89312,0.21,-1.79
89313,0.21,-1.79
89314,0.21,-1.79
89315,0.21,-1.79
89316,0.21,-1.79
89318,0.21,-1.79
89319,0.21,-1.79
89320,0.21,-1.79
89321,0.21,-1.79
89322,0.21,-1.79
89323,0.21,-1.79
89324,0.21,-1.79
89325,0.21,-1.79
89327,0.21,-1.79
89328,0.21,-1.79
89329,0.21,-1.79
89330,0.21,-1.79
89331,0.21,-1.79
89332,0.21,-1.79
89333,0.21,-1.79
89334,0.21,-1.79
89335,0.21,-1.79
89337,0.21,-1.79
89338,0.21,-1.79
89339,0.21,-1.79
89340,0.21,-1.79
89341,0.21,-1.79
89342,0.21,-1.79
89343,0.20,-1.80
89344,0.21,-1.79
89345,0.21,-1.79
89346,0.21,-1.79
89348,0.21,-1.79
89349,0.21,-1.79
89350,0.21,-1.79
89351,0.21,-1.79
89352,0.21,-1.79
89353,0.21,-1.79
89354,0.21,-1.79
89355,0.21,-1.79
89356,0.21,-1.79
89358,0.21,-1.79
89359,0.21,-1.79
89360,0.21,-1.79
89361,0.21,-1.79
89362,0.21,-1.79
89363,0.21,-1.79
89364,0.21,-1.79
89365,0.21,-1.79
89366,0.21,-1.79
89368,0.20,-1.80
89369,0.21,-1.79
89370,0.21,-1.79
89371,0.21,-1.79
89372,0.21,-1.79
89373,0.21,-1.79
89374,0.21,-1.79
89375,0.21,-1.79
89376,0.21,-1.79
89378,0.21,-1.79
89379,0.21,-1.79
89380,0.21,-1.79
89381,0.21,-1.79
89382,0.21,-1.79
89383,0.21,-1.79
89384,0.21,-1.79
89385,0.21,-1.79
89386,0.21,-1.79
89387,0.18,-1.82
89389,0.21,-1.79
89390,0.21,-1.79
89391,0.21,-1.79
89392,0.21,-1.79
89393,0.20,-1.80
89394,0.21,-1.79
89395,0.21,-1.79
89396,0.23,-1.77
89397,0.21,-1.79
89398,0.21,-1.79
89400,0.21,-1.79
89401,0.20,-1.80
89402,0.21,-1.79
89403,0.21,-1.79
89404,0.21,-1.79
89405,0.21,-1.79
89406,0.21,-1.79
89407,0.21,-1.79
89408,0.20,-1.80
89410,0.20,-1.80
89411,0.21,-1.79
89412,0.21,-1.79
89413,0.21,-1.79
89414,0.21,-1.79
89415,0.21,-1.79
89416,0.21,-1.79
89417,0.21,-1.79
89419,0.21,-1.79
89420,0.20,-1.80
89421,0.21,-1.79
89422,0.21,-1.79
89423,0.21,-1.79
89424,0.24,-1.76
89425,0.21,-1.79
89426,0.20,-1.80
89427,0.21,-1.79
89429,0.21,-1.79
89430,0.21,-1.79
89431,0.20,-1.80
89432,0.21,-1.79
89433,0.21,-1.79
89434,0.21,-1.79
89435,0.21,-1.79
89436,0.21,-1.79
89437,0.21,-1.79
89438,0.21,-1.79
89440,0.20,-1.80
89441,0.21,-1.79
89442,0.21,-1.79
89443,0.21,-1.79
89444,0.21,-1.79
89445,0.21,-1.79
89446,0.21,-1.79
89447,0.21,-1.79
89448,0.21,-1.79
89450,0.20,-1.80
89451,0.20,-1.80
89452,0.24,-1.76
89453,0.21,-1.79
89454,0.21,-1.79
89455,0.21,-1.79
89456,0.21,-1.79
89457,0.21,-1.79
89458,0.21,-1.79
89459,0.21,-1.79
89461,0.21,-1.79
89462,0.20,-1.80
89463,0.21,-1.79
89464,0.21,-1.79
89465,0.21,-1.79
89466,0.21,-1.79
89467,0.21,-1.79
89468,0.21,-1.79
89470,0.20,-1.80
89471,0.21,-1.79
89472,0.21,-1.79
89473,0.21,-1.79
89474,0.21,-1.79
89475,0.21,-1.79
89476,0.21,-1.79
89478,0.21,-1.79
89479,0.21,-1.79
89480,0.21,-1.79
89481,0.21,-1.79
89482,0.21,-1.79
89483,0.21,-1.79
89484,0.20,-1.80
89485,0.21,-1.79
89486,0.21,-1.79
89488,0.21,-1.79
89489,0.21,-1.79
89490,0.21,-1.79
89491,0.21,-1.79
89492,0.21,-1.79
89493,0.21,-1.79
89494,0.20,-1.80
89495,0.21,-1.79
89496,0.20,-1.80
89497,0.21,-1.79
89499,0.21,-1.79
89500,0.21,-1.79
89501,0.20,-1.80
89502,0.21,-1.79
89503,0.21,-1.79
89504,0.21,-1.79
89505,0.21,-1.79
89507,0.21,-1.79
89508,0.21,-1.79
89509,0.21,-1.79
89510,0.21,-1.79
89511,0.20,-1.80
89512,0.20,-1.80
89513,0.20,-1.80
89514,0.21,-1.79
89515,0.21,-1.79
89516,0.21,-1.79
89518,0.21,-1.79
89519,0.20,-1.80
89520,0.20,-1.80
89521,0.21,-1.79
89522,0.21,-1.79
89523,0.21,-1.79
89524,0.21,-1.79
89525,0.21,-1.79
89526,0.21,-1.79
89527,0.21,-1.79
89529,0.20,-1.80
89530,0.21,-1.79
89531,0.21,-1.79
89532,0.21,-1.79
89533,0.21,-1.79
89534,0.21,-1.79
89535,0.21,-1.79
89536,0.21,-1.79
89537,0.21,-1.79
89538,0.21,-1.79
89540,0.21,-1.79
89541,0.21,-1.79
89542,0.21,-1.79
89543,0.21,-1.79
89544,0.21,-1.79
89545,0.21,-1.79
89546,0.21,-1.79
89547,0.18,-1.82
89549,0.21,-1.79
89550,0.21,-1.79
89551,0.21,-1.79
89552,0.21,-1.79
89553,0.21,-1.79
89554,0.21,-1.79
89555,0.21,-1.79
89556,0.21,-1.79
89557,0.21,-1.79
89558,0.21,-1.79
89560,0.21,-1.79
89561,0.21,-1.79
89562,0.21,-1.79
89563,0.20,-1.80
89564,0.21,-1.79
89565,0.21,-1.79
89566,0.21,-1.79
89567,0.21,-1.79
89568,0.20,-1.80
89569,0.21,-1.79
89570,0.21,-1.79
89571,0.21,-1.79
89573,0.21,-1.79
89574,0.21,-1.79
89575,0.21,-1.79
89576,0.21,-1.79
89577,0.21,-1.79
89578,0.21,-1.79
89579,0.18,-1.82
89580,0.21,-1.79
89581,0.21,-1.79
89582,0.21,-1.79
89584,0.21,-1.79
89585,0.21,-1.79
89586,0.21,-1.79
89587,0.21,-1.79
89588,0.21,-1.79
89589,0.21,-1.79
89590,0.21,-1.79
89591,0.20,-1.80
89593,0.21,-1.79
89594,0.21,-1.79
89595,0.21,-1.79
89596,0.21,-1.79
89597,0.21,-1.79
89598,0.21,-1.79
89599,0.21,-1.79
89600,0.21,-1.79
89601,0.21,-1.79
89603,0.21,-1.79
89604,0.21,-1.79
89605,0.20,-1.80
89606,0.21,-1.79
89607,0.21,-1.79
89608,0.21,-1.79
89609,0.21,-1.79
89610,0.21,-1.79
89611,0.21,-1.79
89613,0.21,-1.79
89614,0.21,-1.79
89615,0.21,-1.79
89616,0.21,-1.79
89617,0.21,-1.79
89618,0.21,-1.79
89619,0.23,-1.77
89620,0.21,-1.79
89622,0.20,-1.80
89623,0.21,-1.79
89624,0.21,-1.79
89625,0.21,-1.79
89626,0.20,-1.80
89627,0.21,-1.79
89628,0.21,-1.79
89629,0.20,-1.80
89631,0.23,-1.77
89632,0.21,-1.79
89633,0.21,-1.79
89634,0.21,-1.79
89635,0.21,-1.79
89636,0.20,-1.80
89637,0.21,-1.79
89638,0.21,-1.79
89639,0.21,-1.79
89641,0.20,-1.80
89642,0.21,-1.79
89643,0.21,-1.79
89644,0.21,-1.79
89645,0.21,-1.79
89646,0.21,-1.79
89647,0.21,-1.79
89648,0.20,-1.80
89650,0.21,-1.79
89651,0.21,-1.79
89652,0.20,-1.80
89653,0.21,-1.79
89654,0.20,-1.80
89655,0.21,-1.79
89656,0.21,-1.79
89657,0.21,-1.79
89658,0.21,-1.79
89660,0.21,-1.79
89661,0.21,-1.79
89662,0.21,-1.79
89663,0.21,-1.79
89664,0.20,-1.80
89665,0.21,-1.79
89666,0.21,-1.79
89667,0.21,-1.79
89668,0.21,-1.79
89670,0.21,-1.79
89671,0.21,-1.79
89672,0.21,-1.79
89673,0.24,-1.76
89674,0.21,-1.79
89675,0.21,-1.79
89676,0.21,-1.79
89677,0.21,-1.79
89678,0.21,-1.79
89679,0.21,-1.79
89680,0.21,-1.79
89682,0.21,-1.79
89683,0.21,-1.79
89684,0.20,-1.80
89685,0.21,-1.79
89686,0.20,-1.80
89687,0.21,-1.79
89688,0.21,-1.79
89689,0.20,-1.80
89691,0.21,-1.79
89692,0.21,-1.79
89693,0.21,-1.79
89694,0.21,-1.79
89695,0.21,-1.79
89696,0.21,-1.79
89697,0.21,-1.79
89699,0.20,-1.80
89700,0.21,-1.79
89701,0.20,-1.80
89702,0.21,-1.79
89703,0.21,-1.79
89704,0.21,-1.79
89705,0.21,-1.79
89707,0.21,-1.79
89708,0.21,-1.79
89709,0.21,-1.79
89710,0.21,-1.79
89711,0.21,-1.79
89712,0.21,-1.79
89713,0.21,-1.79
89714,0.21,-1.79
89716,0.21,-1.79
89717,0.21,-1.79
89718,0.21,-1.79
89719,0.20,-1.80
89720,0.21,-1.79
89721,0.21,-1.79
89722,0.21,-1.79
89723,0.21,-1.79
89725,0.21,-1.79
89726,0.21,-1.79
89727,0.20,-1.80
89728,0.21,-1.79
89729,0.21,-1.79
89730,0.21,-1.79
89731,0.21,-1.79
89732,0.21,-1.79
89734,0.21,-1.79
89735,0.21,-1.79
89736,0.24,-1.76
89737,0.21,-1.79
89738,0.21,-1.79
89739,0.21,-1.79
89740,0.21,-1.79
89741,0.21,-1.79
89742,0.21,-1.79
89744,0.21,-1.79
89745,0.21,-1.79
89746,0.21,-1.79
89747,0.21,-1.79
89748,0.20,-1.80
89749,0.21,-1.79
89750,0.23,-1.77
89751,0.21,-1.79
89752,0.21,-1.79
89753,0.21,-1.79
89755,0.21,-1.79
89756,0.21,-1.79
89757,0.21,-1.79
89758,0.20,-1.80
89759,0.21,-1.79
89760,0.21,-1.79
89761,0.21,-1.79
89762,0.21,-1.79
89763,0.21,-1.79
89765,0.21,-1.79
89766,0.25,-1.75
89767,0.20,-1.80
89768,0.21,-1.79
89769,0.21,-1.79
89770,0.21,-1.79
89771,0.21,-1.79
89772,0.21,-1.79
89773,0.21,-1.79
89775,0.21,-1.79
89776,0.20,-1.80
89777,0.21,-1.79
89778,0.21,-1.79
89779,0.21,-1.79
89780,0.21,-1.79
89781,0.21,-1.79
89782,0.21,-1.79
89783,0.21,-1.79
89785,0.20,-1.80
89786,0.21,-1.79
89787,0.21,-1.79
89788,0.21,-1.79
89789,0.21,-1.79
89790,0.21,-1.79
89791,0.21,-1.79
89793,0.21,-1.79
89794,0.21,-1.79
89795,0.21,-1.79
89796,0.21,-1.79
89797,0.20,-1.80
89798,0.21,-1.79
89799,0.21,-1.79
89800,0.21,-1.79
89802,0.21,-1.79
89803,0.20,-1.80
89804,0.21,-1.79
89805,0.21,-1.79
89806,0.20,-1.80
89807,0.21,-1.79
89808,0.21,-1.79
89809,0.21,-1.79
89810,0.21,-1.79
89811,0.21,-1.79
89813,0.21,-1.79
89814,0.21,-1.79
89815,0.21,-1.79
89816,0.21,-1.79
89817,0.21,-1.79
89818,0.20,-1.80
89819,0.21,-1.79
89820,0.21,-1.79
89822,0.21,-1.79
89823,0.21,-1.79
89824,0.21,-1.79
89825,0.21,-1.79
89826,0.21,-1.79
89827,0.21,-1.79
89828,0.21,-1.79
89829,0.21,-1.79
89831,0.21,-1.79
89832,0.20,-1.80
89833,0.18,-1.82
89834,0.21,-1.79
89835,0.21,-1.79
89836,0.21,-1.79
89837,0.21,-1.79
89838,0.23,-1.77
89840,0.21,-1.79
89841,0.21,-1.79
89842,0.21,-1.79
89843,0.21,-1.79
89844,0.21,-1.79
89845,0.21,-1.79
89846,0.21,-1.79
89847,0.21,-1.79
89849,0.21,-1.79
89850,0.21,-1.79
89851,0.21,-1.79
89852,0.23,-1.77
89853,0.21,-1.79
89854,0.21,-1.79
89855,0.21,-1.79
89856,0.21,-1.79
89857,0.21,-1.79
89859,0.21,-1.79
89860,0.21,-1.79
89861,0.21,-1.79
89862,0.21,-1.79
89863,0.21,-1.79
89864,0.21,-1.79
89865,0.21,-1.79
89866,0.21,-1.79
89868,0.21,-1.79
89869,0.21,-1.79
89870,0.21,-1.79
89871,0.21,-1.79
89872,0.21,-1.79
89873,0.21,-1.79
89874,0.21,-1.79
89875,0.21,-1.79
89877,0.21,-1.79
89878,0.21,-1.79
89879,0.21,-1.79
89880,0.21,-1.79
89881,0.21,-1.79
89882,0.21,-1.79
89883,0.21,-1.79
89884,0.21,-1.79
89885,0.21,-1.79
89887,0.21,-1.79
89888,0.21,-1.79
89889,0.21,-1.79
89890,0.21,-1.79
89891,0.21,-1.79
89892,0.21,-1.79
89893,0.21,-1.79
89894,0.21,-1.79
89895,0.21,-1.79
89897,0.21,-1.79
89898,0.21,-1.79
89899,0.21,-1.79
89900,0.20,-1.80
89901,0.21,-1.79
89902,0.21,-1.79
89903,0.21,-1.79
89904,0.21,-1.79
89906,0.21,-1.79
89907,0.21,-1.79
89908,0.21,-1.79
89909,0.21,-1.79
89910,0.20,-1.80
89911,0.21,-1.79
89912,0.20,-1.80
89913,0.21,-1.79
89914,0.21,-1.79
89916,0.24,-1.76
89917,0.21,-1.79
89918,0.21,-1.79
89919,0.20,-1.80
89920,0.21,-1.79
89921,0.21,-1.79
89922,0.21,-1.79
89923,0.21,-1.79
89924,0.21,-1.79
89926,0.21,-1.79
89927,0.21,-1.79
89928,0.21,-1.79
89929,0.21,-1.79
89930,0.21,-1.79
89931,0.21,-1.79
89932,0.21,-1.79
89933,0.21,-1.79
89935,0.21,-1.79
89936,0.21,-1.79
89937,0.21,-1.79
89938,0.21,-1.79
89939,0.21,-1.79
89940,0.20,-1.80
89941,0.23,-1.77
89942,0.21,-1.79
89944,0.21,-1.79
89945,0.21,-1.79
89946,0.21,-1.79
89947,0.20,-1.80
89948,0.21,-1.79
89949,0.21,-1.79
89950,0.25,-1.75
89952,0.20,-1.80
89953,0.21,-1.79
89954,0.21,-1.79
89955,0.21,-1.79
89956,0.21,-1.79
89957,0.21,-1.79
89958,0.23,-1.77
89959,0.21,-1.79
89960,0.21,-1.79
89962,0.21,-1.79
89963,0.20,-1.80
89964,0.21,-1.79
89965,0.21,-1.79
89966,0.20,-1.80
89967,0.21,-1.79
89968,0.21,-1.79
89969,0.21,-1.79
89971,0.21,-1.79
89972,0.20,-1.80
89973,0.21,-1.79
89974,0.21,-1.79
89975,0.21,-1.79
89976,0.21,-1.79
89977,0.21,-1.79
89978,0.21,-1.79
89979,0.21,-1.79
89980,0.21,-1.79
89982,0.21,-1.79
89983,0.23,-1.77
89984,0.20,-1.80
89985,0.21,-1.79
89986,0.21,-1.79
89987,0.21,-1.79
89988,0.21,-1.79
89989,0.23,-1.77
89990,0.21,-1.79
89991,0.21,-1.79
89993,0.21,-1.79
89994,0.21,-1.79
89995,0.20,-1.80
89996,0.21,-1.79
89997,0.21,-1.79
89998,0.21,-1.79
89999,0.21,-1.79
90000,0.21,-1.79
90001,0.21,-1.79
90003,0.21,-1.79
90004,0.21,-1.79
90005,0.20,-1.80
90006,0.21,-1.79
90007,0.21,-1.79
90008,0.21,-1.79
90009,0.21,-1.79
90010,0.21,-1.79
90011,0.18,-1.82
90012,0.21,-1.79
90014,0.20,-1.80
90015,0.21,-1.79
90016,0.21,-1.79
90017,0.20,-1.80
90018,0.21,-1.79
90019,0.21,-1.79
90020,0.21,-1.79
90021,0.21,-1.79
90023,0.20,-1.80
90024,0.21,-1.79
90025,0.21,-1.79
90026,0.21,-1.79
90027,0.21,-1.79
90028,0.21,-1.79
90029,0.21,-1.79
90030,0.21,-1.79
90032,0.20,-1.80
90033,0.21,-1.79
90034,0.21,-1.79
90035,0.21,-1.79
90036,0.21,-1.79
90037,0.21,-1.79
90038,0.21,-1.79
90039,0.21,-1.79
90040,0.21,-1.79
90041,0.21,-1.79
90043,0.21,-1.79
90044,0.21,-1.79
90045,0.21,-1.79
90046,0.21,-1.79
90047,0.20,-1.80
90048,0.21,-1.79
90049,0.21,-1.79
90050,0.21,-1.79
90051,0.21,-1.79
90053,0.20,-1.80
90054,0.21,-1.79
90055,0.21,-1.79
90056,0.21,-1.79
90057,0.21,-1.79
90058,0.21,-1.79
90059,0.21,-1.79
90060,0.21,-1.79
90062,0.20,-1.80
90063,0.21,-1.79
90064,0.21,-1.79
90065,0.24,-1.76
90066,0.20,-1.80
90067,0.21,-1.79
90068,0.21,-1.79
90069,0.21,-1.79
90070,0.21,-1.79
90072,0.21,-1.79
90073,0.20,-1.80
90074,0.21,-1.79
90075,0.21,-1.79
90076,0.21,-1.79
90077,0.21,-1.79
90078,0.21,-1.79
90079,0.21,-1.79
90081,0.21,-1.79
90082,0.21,-1.79
90083,0.21,-1.79
90084,0.21,-1.79
90085,0.21,-1.79
90086,0.21,-1.79
90087,0.21,-1.79
90088,0.21,-1.79
90090,0.21,-1.79
90091,0.21,-1.79
90092,0.21,-1.79
90093,0.21,-1.79
90094,0.21,-1.79
90095,0.21,-1.79
90096,0.20,-1.80
90097,0.21,-1.79
90099,0.21,-1.79
90100,0.21,-1.79
90101,0.21,-1.79
90102,0.23,-1.77
90103,0.21,-1.79
90104,0.21,-1.79
90105,0.21,-1.79
90106,0.21,-1.79
90107,0.21,-1.79
90109,0.21,-1.79
90110,0.20,-1.80
90111,0.21,-1.79
90112,0.20,-1.80
90113,0.21,-1.79
90114,0.21,-1.79
90115,0.21,-1.79
90116,0.21,-1.79
90117,0.21,-1.79
90119,0.21,-1.79
90120,0.21,-1.79
90121,0.21,-1.79
90122,0.21,-1.79
90123,0.21,-1.79
90124,0.21,-1.79
90125,0.21,-1.79
90126,0.21,-1.79
90128,0.21,-1.79
90129,0.21,-1.79
90130,0.20,-1.80
90131,0.21,-1.79
90132,0.21,-1.79
90133,0.21,-1.79
90134,0.21,-1.79
90135,0.21,-1.79
90137,0.21,-1.79
90138,0.21,-1.79
90139,0.21,-1.79
90140,0.21,-1.79
90141,0.21,-1.79
90142,0.20,-1.80
90143,0.21,-1.79
90144,0.21,-1.79
90145,0.21,-1.79
90147,0.21,-1.79
90148,0.21,-1.79
90149,0.21,-1.79
90150,0.21,-1.79
90151,0.21,-1.79
90152,0.21,-1.79
90153,0.21,-1.79
90154,0.23,-1.77
90155,0.21,-1.79
90157,0.21,-1.79
90158,0.21,-1.79
90159,0.21,-1.79
90160,0.21,-1.79
90161,0.21,-1.79
90162,0.21,-1.79
90163,0.21,-1.79
90164,0.21,-1.79
90165,0.21,-1.79
90167,0.21,-1.79
90168,0.21,-1.79
90169,0.21,-1.79
90170,0.20,-1.80
90171,0.21,-1.79
90172,0.21,-1.79
90173,0.21,-1.79
90174,0.23,-1.77
90175,0.21,-1.79
90177,0.21,-1.79
90178,0.21,-1.79
90179,0.21,-1.79
90180,0.21,-1.79
90181,0.20,-1.80
90182,0.21,-1.79
90183,0.21,-1.79
90184,0.21,-1.79
90185,0.21,-1.79
90187,0.21,-1.79
90188,0.21,-1.79
90189,0.21,-1.79
90190,0.21,-1.79
90191,0.21,-1.79
90192,0.21,-1.79
90193,0.20,-1.80
90194,0.21,-1.79
90195,0.21,-1.79
90197,0.21,-1.79
90198,0.21,-1.79
90199,0.21,-1.79
90200,0.21,-1.79
90201,0.21,-1.79
90202,0.21,-1.79
90203,0.20,-1.80
90204,0.21,-1.79
90205,0.21,-1.79
90207,0.21,-1.79
90208,0.20,-1.80
90209,0.21,-1.79
90210,0.21,-1.79
90211,0.21,-1.79
90212,0.21,-1.79
90213,0.21,-1.79
90214,0.21,-1.79
90215,0.20,-1.80
90217,0.21,-1.79
90218,0.21,-1.79
90219,0.21,-1.79
90220,0.20,-1.80
90221,0.21,-1.79
90222,0.21,-1.79
90223,0.21,-1.79
90224,0.21,-1.79
90225,0.21,-1.79
90226,0.21,-1.79
90228,0.21,-1.79
90229,0.23,-1.77
90230,0.21,-1.79
90231,0.21,-1.79
90232,0.21,-1.79
90233,0.21,-1.79
90234,0.21,-1.79
90235,0.21,-1.79
90237,0.21,-1.79
90238,0.21,-1.79
90239,0.20,-1.80
90240,0.18,-1.82
90241,0.21,-1.79
90242,0.21,-1.79
90243,0.21,-1.79
90244,0.21,-1.79
90246,0.23,-1.77
90247,0.20,-1.80
90248,0.21,-1.79
